Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)3.276000,0.002157,0.176456,-0.037110,0.048715,-25.000000,8.000000,0.000000
37.195000,0.073524,6.594575,10.193253,1.006999,8.000000,0.000000,32.200000
37.302000,0.060884,6.956986,6.791413,0.987760,8.000000,0.000000,32.400000
37.432000,0.059158,7.017779,5.482912,0.992686,8.000000,0.000000,32.500000
37.540000,0.057182,6.954093,4.636836,0.997579,8.000000,0.000000,32.600000
37.679000,0.053771,7.052937,4.332112,0.999557,13.000000,0.000000,32.700000
37.783000,0.057315,7.320781,5.470527,1.008688,13.000000,0.000000,32.900000
37.919000,0.053115,7.145551,4.978050,1.000916,8.000000,0.000000,33.000000
38.027000,0.033741,6.802634,5.163594,1.005368,13.000000,0.000000,33.100000
38.159000,0.031626,6.487134,5.605039,1.005811,8.000000,0.000000,33.200000
38.263000,0.048296,5.990544,4.468554,0.997935,3.000000,0.000000,33.300000
38.403000,0.047363,5.786806,3.135257,0.996377,13.000000,0.000000,33.400000
38.543000,0.020034,5.540272,4.482887,1.010219,3.000000,0.000000,33.600000
38.683000,0.049234,5.134743,3.343218,0.997979,13.000000,0.000000,33.700000
38.787000,0.050202,4.951651,3.279715,1.003616,13.000000,0.000000,33.800000
38.919000,0.016187,4.585560,4.903357,1.006137,3.000000,0.000000,34.000000
39.022000,0.014158,4.275354,3.404987,0.997306,3.000000,0.000000,34.100000
39.138000,0.024500,3.994363,2.346538,0.997875,3.000000,0.000000,34.200000
39.270000,0.025823,3.866596,1.941229,0.998899,3.000000,0.000000,34.300000
39.376000,0.038570,3.770889,1.701383,0.999536,28.000000,0.000000,34.500000
39.506000,0.036761,3.618451,2.984842,1.008832,28.000000,0.000000,34.600000
39.614000,0.003956,3.064871,4.839872,1.006982,-14.000000,0.000000,34.700000
39.750000,0.004021,2.705331,2.720122,0.997624,-14.000000,0.000000,34.800000
39.858000,0.039154,2.690419,-1.403572,0.886700,23.000000,-4.000000,34.900000
39.990000,0.021294,2.847873,-1.039294,0.711226,23.000000,0.000000,35.000000
40.098000,0.022247,2.911060,0.879005,0.705678,23.000000,0.000000,35.100000
40.234000,0.023161,2.659292,3.924924,0.727999,23.000000,0.000000,35.200000
40.339000,0.010807,1.856092,7.589001,0.948982,-14.000000,1.000000,35.300000
40.475000,0.026316,0.940263,5.074506,0.993515,3.000000,0.000000,35.400000
40.587000,0.029189,0.497409,3.590676,0.995799,3.000000,0.000000,35.500000
40.702000,0.040826,0.059268,2.057973,0.998260,-5.000000,0.000000,35.700000
40.839000,0.039613,-0.059485,-0.074537,1.001042,-5.000000,0.000000,35.800000
40.947000,0.015754,0.028052,-1.452768,1.001611,-5.000000,0.000000,35.900000
41.083000,0.012733,0.170809,-1.946559,1.001456,-5.000000,0.000000,36.000000
41.187000,0.039534,0.428535,-2.273590,1.001138,-5.000000,0.000000,36.100000
41.327000,0.025079,0.664917,-1.722983,0.999727,10.000000,0.000000,36.300000
41.435000,0.023015,0.680530,0.649928,1.004065,-14.000000,0.000000,36.400000
41.574000,0.013438,0.575422,-0.056702,1.000211,3.000000,0.000000,36.500000
41.721000,0.049270,0.495878,0.803867,1.000090,-12.000000,0.000000,36.600000
41.824000,0.015078,0.437286,-1.447144,1.007553,3.000000,0.000000,36.800000
41.956000,0.014567,0.601712,-1.607733,1.000997,-12.000000,0.000000,36.900000
42.062000,0.026786,0.738764,-1.604376,1.002649,-12.000000,0.000000,37.000000
42.194000,0.032380,0.999250,-3.541021,1.010563,-12.000000,0.000000,37.100000
